15.95346	8.00338
15.95233	-0.07353
15.95158	-7.37069
15.94742	-7.25052
15.94677	-1.76388
15.9449	-6.62587
15.94356	-7.86031
15.94319	-0.23411
15.94171	-3.63911
15.93885	-5.52034
15.93595	0.06836
15.93238	-5.52406
15.93194	-2.86892
15.92966	-4.95724
15.92881	-3.61526
15.92876	-8.42558
15.92763	-7.319
15.92398	0.27129
15.92314	-2.65417
15.92249	-3.74817
15.92093	-3.28366
15.91954	-9.28338
15.91858	-4.88028
15.91813	-6.52813
15.91757	14.16661
15.9163	-5.01631
15.91627	13.19656
15.91599	-6.44241
15.91598	-7.8502
15.91532	8.28901
15.91257	-6.98634
15.91118	8.19693
15.91075	-7.14707
15.90835	9.73333
15.90778	-9.68417
15.90578	-4.91117
15.90522	-5.52644
15.90397	-4.95436
15.90314	-3.46543
15.90069	11.4118
15.90046	-3.05425
15.9	-4.03247
15.89806	-7.86007
15.89735	8.97452
15.89727	-5.56792
15.89669	-6.37128
15.89633	-3.10677
15.89598	-6.94
15.89591	12.34534
15.89517	-6.8235
15.89079	-6.41283
15.89016	-8.29959
15.89015	-2.78382
15.89009	-7.38258
15.88996	-5.44565
15.88967	12.40577
15.88759	13.0069
15.88639	-4.56607
15.88597	-1.11784
15.88518	-6.57538
15.88249	-4.9579
15.88131	10.06933
15.87677	-5.98755
15.87337	-6.62769
15.87103	-6.76957
15.87032	12.45046
15.86818	-6.54621
15.86788	-6.14763
15.86674	-4.87521
15.8634	-7.00626
15.86336	-7.51398
15.86329	-4.41789
15.86258	-5.15595
15.8624	-4.77076
15.862	12.31737
15.86078	-6.13498
15.86002	-5.52114
15.85815	-3.72956
15.85728	-6.19359
15.85584	-3.90087
15.85508	-6.43462
15.85001	-6.02432
15.8487	-4.98867
15.84723	-6.21073
15.84567	-3.4633
15.84327	-6.98589
15.84243	-5.48023
15.84212	-3.68005
15.83802	-4.07563
15.83794	-5.06685
15.83738	10.51099
15.83577	13.07167
15.83525	14.76774
15.83064	-1.55596
15.82959	-5.32934
15.8287	12.55977
15.82774	-7.90874
15.82154	-0.1435
15.81988	10.34578
15.81976	12.22942
15.81825	9.4305
15.81606	-5.32833
15.81439	0.62201
15.81321	-6.28727
15.8088	-1.52251
15.80692	-3.72879
15.80255	12.19865
15.80144	-7.53106
15.79889	-3.76297
15.79836	10.64334
15.79507	-0.92528
15.79477	-6.32329
15.79416	-5.27245
15.79283	-2.43396
15.79261	-6.57789
15.79243	-5.7192
15.79225	-6.43047
15.79161	8.04126
15.78792	12.7317
15.78671	-9.7153
15.78529	-3.55828
15.77621	-6.25759
15.77335	-8.56544
15.77155	-6.87909
15.77089	-6.82131
15.76892	-6.13904
15.76667	-7.33333
15.76321	-5.43256
15.76152	-4.66728
15.76104	-2.85606
15.76099	-4.88842
15.76086	-7.025
15.76069	-2.75253
15.76015	-2.4621
15.75957	-6.15996
15.75927	-3.22798
15.75923	-6.8901
15.75667	-6.24559
15.75476	12.5385
15.75441	8.15682
15.75295	9.49941
15.7518	-2.748
15.75178	-7.15635
15.75029	-4.86847
15.74902	-3.43295
15.7481	-4.45616
15.74488	-8.2818
15.74408	12.10714
15.7413	-4.61337
15.73848	-4.66273
15.73727	-2.68989
15.73724	-6.83518
15.73417	-6.2116
15.73072	-6.23488
15.72954	13.15831
15.72862	-4.92136
15.7281	-6.68917
15.72028	-3.14257
15.71852	11.49743
15.71756	-3.35668
15.71602	-6.95097
15.71394	-7.35618
15.71352	-5.88094
15.71308	-1.97125
15.70904	9.28081
15.7037	9.82288
15.70075	-3.22477
15.69819	-10.01979
15.69689	-5.4863
15.69593	-5.35351
15.69532	11.45617
15.69146	-9.90725
15.68998	-5.80333
15.68878	-9.34003
15.68816	-7.75869
15.68143	11.36502
15.67457	-5.08628
15.67416	13.94809
15.67402	-7.57517
15.67209	-1.37742
15.67148	-6.59572
15.67047	13.47601
15.66995	-8.55221
15.66618	-6.7051
15.66165	-5.70682
15.66121	-5.68276
15.66086	-5.31771
15.6582	-5.59342
15.65779	-4.7427
15.65764	9.30708
15.65645	14.01727
15.656	-7.50507
15.65393	-9.0002
15.65341	-4.3145
15.65316	10.89978
15.65092	-7.39419
15.64832	-7.40327
15.64033	-5.95991
15.6396	10.70051
15.63747	-5.02632
15.63693	-6.17251
15.63613	-3.25681
15.63588	-5.54689
15.63527	12.28533
15.63401	12.00008
15.63196	-5.59039
15.62996	-6.03731
15.62852	-6.01216
15.62745	-4.6065
15.62741	-4.4544
15.62429	-4.88153
15.62238	3.46881
15.62206	-5.81656
15.62159	-6.70293
15.62049	-7.24576
15.62017	-6.13186
15.61922	-5.70683
15.61762	-1.07485
15.6151	-8.26187
15.615	-4.89296
15.61491	-4.84744
15.61383	-7.21113
15.61375	-4.79551
15.60919	-1.87175
15.607	-3.37025
15.6034	-6.89216
15.6031	-5.15009
15.60296	12.94772
15.59703	-1.51311
15.596	-3.07902
15.5958	-7.78398
15.59247	-7.28259
15.5918	10.22038
15.58887	-1.69742
15.58584	-2.55831
15.58512	-3.43779
15.58344	-6.62405
15.5828	-7.235
15.58254	-5.04958
15.57704	-9.03558
15.57246	-1.30542
15.57222	-10.26792
15.57082	-5.99727
15.56607	11.19896
15.56489	-7.37763
15.56295	-6.04862
15.56247	12.88625
15.56245	-5.97398
15.56082	-6.65765
15.55931	-6.17916
15.558	-7.55527
15.55728	6.42628
15.55702	-6.91351
15.55541	-6.02355
15.55314	-1.05647
15.55308	-5.2381
15.55303	-3.92042
15.55244	7.48024
15.55195	-3.93106
15.55029	-3.65261
15.55022	-12.70165
15.54917	-4.54127
15.54885	13.28947
15.54506	8.94065
15.54255	-5.69131
15.54207	12.5465
15.54112	14.78804
15.53452	-5.65888
15.53398	-5.5799
15.53242	-6.88673
15.53075	12.96249
15.52925	12.99637
15.529	-7.09098
15.52775	-2.77839
15.5276	-4.9538
15.52504	11.6829
15.5233	-2.09093
15.52042	9.77824
15.51936	9.56593
15.519	-4.2062
15.5176	4.16004
15.51567	-2.1569
15.51477	11.43009
15.5142	-4.91316
15.51399	-8.58463
15.51135	-6.07885
15.50993	-10.63524
15.50831	-2.03121
15.50737	9.04629
15.50626	-5.07444
15.50531	-6.85925
15.50412	-6.44323
15.50241	9.88504
15.50228	11.36975
15.50202	0.37913
15.49908	14.89916
15.49886	8.74955
15.49793	-5.29242
15.49761	-7.1594
15.49598	12.95531
15.49387	-4.37193
15.4934	8.86697
15.48824	-6.69475
15.48777	-7.15564
15.48432	-7.25045
15.48417	12.22352
15.4837	-6.7383
15.47993	12.83251
15.47693	-7.14336
15.47554	-4.67551
15.47299	-5.71499
15.47259	12.80303
15.47228	10.43435
15.4709	14.17295
15.46877	-3.72988
15.46712	-4.93787
15.46515	-5.01366
15.46358	-3.89048
15.46266	-0.28515
15.46263	8.29257
15.46049	-4.25357
15.45551	-0.86545
15.45537	-6.46579
15.45157	-5.75598
15.45089	-2.73376
15.45087	-4.25523
15.44772	-0.42927
15.44295	2.80121
15.43985	13.37205
15.43469	-7.84674
15.43408	8.74517
15.43403	-5.70742
15.43013	-2.01808
15.43011	-3.17483
15.42955	-1.2274
15.42947	-6.9271
15.4243	-7.26049
15.42207	0.9227
15.42081	8.57201
15.41951	11.1854
15.41883	-2.04195
15.41612	-6.89141
15.41611	-4.59
15.41447	11.69633
15.41275	15.10827
15.41147	14.01988
15.41046	-6.6531
15.40883	-6.68439
15.40663	-4.74524
15.40632	-4.65842
15.40539	10.98757
15.40514	-6.72228
15.40473	-3.08467
15.40462	4.68501
15.40323	-0.2446
15.40273	-6.33717
15.40224	13.06213
15.39868	-6.25565
15.39847	-4.30801
15.39789	-3.39982
15.39738	-8.15737
15.39629	11.87824
15.39474	11.56002
15.39388	-6.65256
15.39231	11.9588
15.39183	-4.36445
15.39069	-5.78679
15.38856	-5.39022
15.38643	-2.02295
15.3853	-5.22602
15.38166	-6.92417
15.37877	-3.9174
15.37517	8.33422
15.3743	-7.20064
15.37404	14.93985
15.37246	8.37129
15.37126	6.43139
15.36873	11.6707
15.36762	-6.37977
15.36751	10.36182
15.3671	-6.31657
15.36438	11.34224
15.36382	-2.74801
15.36302	12.08227
15.36263	-9.29299
15.35957	-3.24758
15.35738	10.81165
15.357	-4.61779
15.3568	-10.86561
15.35679	0.52632
15.35594	14.26364
15.35576	8.52479
15.35488	-3.1118
15.35444	14.12458
15.3509	-7.39175
15.35033	-6.63941
15.34857	-8.24884
15.34715	-5.5789
15.34071	-0.9289
15.33984	-6.79324
15.33674	-0.41145
15.33131	-1.29734
15.32914	-7.23251
15.32678	-7.26581
15.32503	-4.95899
15.32387	-0.90014
15.3232	10.14459
15.32264	-4.56235
15.32201	13.84314
15.32191	-5.90375
15.32185	-8.69643
15.31368	9.61967
15.31212	-8.14395
15.31154	-3.75672
15.31136	-5.19158
15.3084	11.98751
15.30664	-3.86005
15.30426	-4.67509
15.30217	-1.97217
15.30196	-1.17281
15.30127	-6.28409
15.29571	-4.04636
15.28973	8.7114
15.28934	-7.91859
15.28346	9.47384
15.2812	-5.02856
15.28092	-1.74657
15.27985	-2.37788
15.2789	11.65359
15.27601	-3.52098
15.275	-6.55916
15.27427	-9.85299
15.27371	-8.23357
15.26927	-6.2371
15.26766	-5.78951
15.26675	8.36015
15.26629	-4.0823
15.26299	-4.9998
15.2599	8.71434
15.25896	12.31203
15.25888	-4.09394
15.25741	-7.57296
15.25668	-7.54472
15.25394	-4.24915
15.25306	14.45089
15.25153	-6.62537
15.2484	-6.64184
15.2466	-6.7534
15.24318	0.514
15.24192	-4.8542
15.23796	-7.78498
15.23748	-2.77848
15.23479	15.75541
15.23344	-9.88933
15.22739	-4.23438
15.22725	-7.28885
15.22723	-10.46673
15.22397	-6.30496
15.22386	-4.61869
15.22333	-6.23024
15.2198	-5.14244
15.21943	-8.68759
15.21921	-7.35051
15.21818	-6.97372
15.21599	8.71814
15.21581	-6.46297
15.21282	1.26016
15.20887	-5.12358
15.20886	-7.26228
15.20685	-4.51307
15.20578	11.86842
15.20461	-9.77371
15.20376	-5.53563
15.20372	9.41357
15.20322	-7.43104
15.20194	-4.58776
15.19834	-2.59879
15.19706	13.72214
15.19675	-5.41856
15.19412	0.49788
15.19192	12.93869
15.1919	10.9785
15.19133	-5.07783
15.19093	12.31796
15.19092	10.68125
15.18745	10.47135
15.18539	0.78371
15.18369	10.09204
15.18245	-6.86914
15.18181	10.54702
15.1816	-3.04074
15.18044	-6.22733
15.17979	10.57435
15.1792	-4.17142
15.17856	-9.77187
15.17642	-7.85396
15.1733	14.28354
15.17117	11.07136
15.17066	-6.99339
15.17029	-2.18606
15.16976	-9.46567
15.16894	-4.4371
15.16632	-2.31787
15.16597	12.50879
15.16523	-3.7344
15.15667	11.61304
15.15434	-2.08156
15.15181	14.61561
15.15161	-5.92962
15.1515	10.97925
15.14859	-4.7528
15.14827	10.28391
15.14715	-5.23245
15.14605	-2.65538
15.14432	-7.96441
15.13938	-6.52887
15.13888	-6.7
15.13664	9.60489
15.13541	-2.62463
15.13218	-6.3568
15.13043	-5.83847
15.13026	12.08144
15.12926	-5.59053
15.1283	-4.82665
15.12477	-5.43977
15.12388	-2.62647
15.12369	12.37557
15.11965	-4.83287
15.11591	-1.55549
15.11553	-2.55065
15.10921	13.50055
15.10889	11.42364
15.108	-6.97929
15.10555	11.76442
15.10324	13.07169
15.09959	10.12492
15.09823	10.76459
15.09609	-5.43373
15.09572	-6.4486
15.09496	12.2911
15.09148	-5.97773
15.09052	-9.33431
15.08662	-6.29984
15.08548	12.57641
15.08272	-7.04228
15.08168	-5.48891
15.08156	8.3318
15.08114	-6.78327
15.08089	-5.16821
15.07853	13.88087
15.07543	-7.15553
15.07445	6.70083
15.07339	5.96434
15.0733	-7.99633
15.07209	9.337
15.06818	15.5007
15.06735	9.68022
15.06646	12.15373
15.06615	11.77237
15.06578	15.78538
15.06273	-7.65568
15.06032	-5.12263
15.0562	-5.09096
15.05566	-10.53994
15.05333	-6.57177
15.05294	-6.04162
15.05269	11.48855
15.05161	-8.80604
15.04916	-5.92576
15.0486	10.84272
15.04679	10.86891
15.04614	-5.80661
15.04577	-6.06895
15.04548	-8.13775
15.04272	-6.23951
15.04244	10.65623
15.04179	-7.83307
15.03873	-6.58874
15.03417	-0.75134
15.03049	12.71149
15.02987	-6.65989
15.02788	-4.3217
15.02505	12.20872
15.02457	-5.70779
15.02068	-5.68106
15.02061	-6.43525
15.02032	-8.79404
15.02018	-6.50797
15.01968	-6.54095
15.01777	-5.37552
15.01637	11.55817
15.01222	-6.7566
15.01194	-5.23151
15.00852	-6.69853
15.00757	9.44853
15.0055	-4.26136
15.00468	12.27947
15.00358	-7.93055
15.00288	-6.48157
14.99775	-0.98183
14.99682	-5.66898
14.99621	-5.51952
14.99563	11.01493
14.99482	14.08393
14.99381	-2.23011
14.99252	-6.7445
14.98903	9.4107
14.98867	6.27449
14.98762	-7.96986
14.98705	7.47827
14.98703	13.98015
14.98486	-5.42492
14.98136	-0.75803
14.98133	9.79214
14.9802	-7.25435
14.97992	10.10408
14.97941	11.49295
14.97719	-8.22071
14.97681	-6.08325
14.97284	-5.57138
14.97128	-6.74854
14.9703	-1.65207
14.96841	9.0352
14.96378	10.13558
14.96315	8.95209
14.96231	-5.4338
14.96122	12.3663
14.95161	12.09989
14.95064	12.62495
14.95058	11.02343
14.94792	-7.43852
14.94646	-7.83505
14.94619	-4.75556
14.94618	-6.1773
14.94403	7.72503
14.94259	-5.23154
14.94104	10.04451
14.94073	-6.51514
14.93896	-5.46864
14.93818	-4.06171
14.93666	8.82357
14.93471	-6.46355
14.93407	-3.6004
14.93312	-6.79675
14.9303	12.14901
14.92911	10.66551
14.92905	-3.93107
14.92681	-3.41643
14.92333	11.69137
14.92327	13.60207
14.9221	-10.77694
14.92152	-7.57375
14.91786	14.45776
14.91786	-4.54731
14.91612	-8.27153
14.90905	-6.71085
14.90526	-7.20641
14.90461	-5.82801
14.90349	-2.85935
14.90296	10.17796
14.902	-3.66618
14.90168	11.93385
14.89802	-7.16707
14.89071	-6.70553
14.89001	-5.9988
14.88917	-2.74557
14.88588	-5.64625
14.88578	10.67915
14.87928	-7.29541
14.87861	-6.83471
14.87574	-2.22721
14.87481	15.01876
14.87442	9.99353
14.8744	10.07343
14.87395	11.54506
14.87093	-6.72421
14.87051	-6.87043
14.8695	-4.07449
14.86899	-0.93899
14.86844	9.60717
14.86323	-7.85428
14.86299	-3.45517
14.86021	10.40852
14.8597	-5.43862
14.85873	8.27197
14.85552	-2.44689
14.85482	-2.93546
14.85428	15.2968
14.85402	-8.39152
14.85383	-5.75429
14.8533	7.78162
14.85278	-0.81559
14.85078	-8.31072
14.85077	12.01016
14.84697	-8.27729
14.84335	-1.47398
14.84251	-6.43905
14.82919	-3.8716
14.82513	11.04819
14.82202	-6.15601
14.82045	10.16658
14.81581	-7.00441
14.81437	-4.45354
14.81234	-7.26226
14.80818	-6.21201
14.80605	-4.56783
14.8055	11.55537
14.80314	-9.61818
14.80159	11.3524
14.80089	-6.57554
14.79972	-8.7625
14.79804	-4.90509
14.79709	-1.81017
14.79705	-0.01735
14.79127	-0.55631
14.79043	11.63602
14.78909	-5.54948
14.78579	-0.57742
14.78491	-5.68677
14.78442	-3.22019
14.78399	12.9593
14.78369	-5.33332
14.78338	-6.61165
14.7827	-6.00944
14.77801	12.32853
14.77604	-5.13416
14.77568	13.5959
14.77284	-5.28197
14.76642	-6.104
14.76478	13.10242
14.76453	-4.43233
14.76448	-6.55973
14.76292	3.56122
14.7615	-7.2809
14.76143	-7.28498
14.76045	11.05423
14.76036	-5.68647
14.76002	-7.02095
14.759	12.94398
14.75438	11.16289
14.75216	10.62436
14.75126	-5.82198
14.74963	-7.15995
14.74772	-2.30321
14.74527	-4.2794
14.74487	-8.68467
14.74452	-6.77867
14.74305	13.58908
14.74144	-6.66089
14.74048	-4.2536
14.74009	-7.29148
14.73738	-7.46383
14.73596	-5.79892
14.73513	-6.13922
14.73429	-4.38631
14.73198	11.6164
14.73097	-7.73059
14.72889	10.69675
14.72853	6.97352
14.72797	-9.53651
14.72722	-5.96626
14.72699	8.88747
14.72519	12.22953
14.72245	-7.93304
14.71724	-7.42417
14.71708	-8.65043
14.71581	11.2712
14.71554	-5.61441
14.71101	-5.95706
14.70868	11.17123
14.7063	-2.18506
14.70516	11.68447
14.70373	12.59711
14.70309	12.02941
14.70298	11.55443
14.70271	12.57915
14.69966	13.91056
14.69701	9.81522
14.69299	9.46483
14.69128	-8.68392
14.68885	-6.27151
14.6879	11.62153
14.68477	8.94888
14.68272	-7.70622
14.68165	12.54525
14.68161	13.52834
14.68097	-6.59669
14.67837	9.5182
14.67724	13.41371
14.67701	-6.41842
14.67467	-11.96785
14.66972	12.15484
14.66951	-6.00005
14.66743	-5.82289
14.6668	-7.24671
14.66343	-5.32141
14.65828	-5.1259
14.65369	-8.359
14.65271	-6.5869
14.65265	11.45569
14.64597	7.59218
14.64576	-6.08767
14.64504	-6.41934
14.64271	12.68129
14.63489	11.10464
14.62965	-7.39529
14.6246	10.23134
14.62269	-4.91707
14.61947	-2.6779
14.61736	-4.57402
14.61599	-2.84792
14.61508	-6.62536
14.6146	-5.24738
14.61307	-6.96072
14.61273	-5.92832
14.61228	10.68058
14.60912	-6.20012
14.60677	8.03216
14.60671	-7.35576
14.60427	3.08875
14.60091	9.92009
14.60084	-4.00321
14.59884	-7.18313
14.59853	-4.30867
14.59717	-4.27417
14.59665	12.78622
14.59607	-1.26066
14.59552	11.03414
14.59459	-8.35626
14.59339	14.98078
14.59251	-0.35523
14.58672	-3.18297
14.58294	11.29374
14.58106	11.91485
14.58061	8.88985
14.57919	9.50406
14.57747	-1.96733
14.57528	-6.5969
14.57503	-7.61216
14.57134	-4.01358
14.57029	10.37909
14.56982	10.07721
14.56914	-4.42375
14.56765	10.31811
14.56458	9.64175
14.56318	-6.06128
14.56287	12.6712
14.55979	-9.13325
14.55719	11.76801
14.55703	-8.30803
14.55587	9.15507
14.55255	-2.59758
14.55208	-5.29322
14.55055	9.07687
14.55025	2.08291
14.55016	-6.21814
14.55003	-6.99966
14.5423	8.55993
14.54083	-8.28203
14.53962	-5.07687
14.53847	12.86507
14.53815	9.70504
14.53485	-6.52551
14.53174	-5.4368
14.52519	-3.33649
14.52289	9.18923
14.52263	-4.4757
14.5223	-7.17576
14.51913	-2.80539
14.51718	-7.49535
14.5129	-8.41633
14.51129	-1.91399
14.50963	-7.74068
14.50725	9.66684
14.50373	-2.96426
14.49815	-5.94036
14.49677	9.77235
14.49672	-5.51484
14.4941	12.70897
14.48971	10.86294
14.48821	-6.27079
14.4877	9.8788
14.48149	8.5875
14.47947	9.55308
14.47881	-6.47541
14.47657	12.40289
14.47646	13.24882
14.47574	8.23724
14.47381	7.86613
14.47246	-1.21614
14.46904	11.09601
14.46607	-3.77754
14.46286	7.5582
14.46221	-6.62601
14.45926	-7.42155
14.45869	3.72696
14.45744	11.77962
14.45658	-7.6734
14.45482	12.00988
14.45371	0.71335
14.45124	-6.05652
14.45067	11.91527
14.4461	-6.77758
14.44519	7.51622
14.44416	11.84078
14.44384	-0.14086
14.43996	-4.00066
14.43608	8.95471
14.43412	-7.57171
14.43373	-5.51269
14.4327	-5.89656
14.4327	-3.73938
14.42445	5.35354
14.42231	9.88633
14.42117	3.65517
14.42057	5.71849
14.41717	-6.43848
14.41698	-3.6064
14.41224	-6.78732
14.41122	13.4329
14.41111	-4.20582
14.41089	-7.5375
14.40631	-6.47989
14.40615	5.3731
14.40494	-2.80364
14.40491	14.3493
14.40061	10.97336
14.39573	9.57855
14.39447	-7.3655
14.39278	-8.36393
14.39271	-4.82938
14.39244	-5.33409
14.3924	-5.13268
14.39177	3.58875
14.39055	9.60189
14.38644	-1.86709
14.38631	6.13889
14.38424	-7.37458
14.38414	-8.06204
14.38104	10.53126
14.37721	-4.93354
14.36372	-6.35967
14.36365	-6.6149
14.36261	11.11141
14.35906	-3.88188
14.35855	-5.86898
14.35603	-2.39967
14.35503	11.09914
14.35458	-7.3716
14.35012	-7.31741
14.34994	9.17406
14.34826	-5.81755
14.34289	-7.8815
14.34286	-3.77544
14.33988	11.20815
14.33976	-5.08966
14.337	9.76558
14.33508	9.48868
14.33463	13.24955
14.33443	-7.26622
14.3326	-7.11018
14.3306	-0.69909
14.33028	0.70343
14.32635	-4.78459
14.32627	-5.50786
14.32461	-4.12624
14.32365	11.27969
14.3231	10.28596
14.32277	-3.07256
14.32262	-7.87617
14.31799	10.08596
14.31517	-5.5164
14.30932	13.94868
14.30177	-7.55927
14.30135	-8.30139
14.30018	10.19916
14.29656	10.71185
14.2958	-6.82688
14.29495	-4.59994
14.29436	4.41708
14.29415	8.7105
14.29338	-1.65095
14.29216	9.34228
14.29145	-7.44653
14.29075	-6.51273
14.29004	12.02819
14.289	-7.10102
14.28877	-8.18658
14.2818	-6.42755
14.28028	-10.5179
14.27955	14.71708
14.27567	9.33928
14.27454	-4.29261
14.27423	-6.43078
14.27399	-8.11513
14.27354	-7.13938
14.26594	1.76231
14.26549	10.49788
14.26478	-3.65866
14.26322	9.20467
14.26273	-5.08735
14.26221	7.73926
14.25935	-2.90152
14.25854	10.58844
14.25747	-6.85911
14.25456	-4.79016
14.25235	14.9403
14.24877	12.46125
14.24639	10.12607
14.246	-7.23741
14.24591	-6.22056
14.24508	-6.85318
14.24295	5.02303
14.24222	10.13211
14.23973	-4.4292
14.23534	-8.62247
14.2346	11.86052
14.23266	-3.45231
14.23038	6.05447
14.22834	14.63874
14.22831	10.47845
14.22692	-2.10018
14.22539	10.5948
14.22393	-1.80849
14.2236	-7.25506
14.22019	-4.7828
14.21922	11.22622
14.21906	11.17336
14.21764	-0.57888
14.21746	-5.95979
14.21705	-7.96858
14.21389	-5.30427
14.21178	14.60202
14.20971	-8.43815
14.208	2.49327
14.20773	6.7478
14.2062	13.715
14.2056	-3.75832
14.19922	-7.04531
14.19882	-5.56827
14.19852	10.25503
14.19567	-6.76354
14.19227	9.75735
14.18952	4.56482
14.18793	-4.96251
14.18706	13.75176
14.18617	9.47413
14.18425	6.206
14.18318	13.4654
14.18247	9.45778
14.17821	11.51533
14.17672	5.93176
14.17527	-3.60307
14.17523	-7.62128
14.17343	10.68113
14.17228	-5.70156
14.17218	-6.76923
14.17165	-3.47946
14.1693	-10.08243
14.16559	-5.84898
14.16522	-2.30675
14.16233	-8.54043
14.15819	-6.9157
14.1565	9.07715
14.15535	-4.26107
14.15261	14.51898
14.15122	7.83349
14.14878	-6.02739
14.1458	-6.8012
14.1457	11.59718
14.14063	8.86615
14.13959	-4.11714
14.13758	-4.53532
14.13596	9.84169
14.13566	-7.65693
14.13508	10.12538
14.13412	11.54459
14.13391	10.11665
14.13341	-6.82265
14.13137	8.78004
14.12982	12.14929
14.1296	-6.84927
14.12938	0.57249
14.12698	-8.82045
14.12642	10.50617
14.12287	-7.15016
14.10497	13.80421
14.10308	10.6826
14.10137	-6.78106
14.10135	9.8408
14.09955	11.82763
14.09946	-6.21923
14.09826	-7.73991
14.09723	-5.15623
14.09286	10.26791
14.09218	-5.1309
14.09154	8.93605
14.09145	-6.18381
14.09088	-7.03327
14.09013	-8.58476
14.08926	-5.5871
14.08857	-1.65813
14.08762	-6.79451
14.08693	10.36466
14.08257	-7.65513
14.08255	-1.80215
14.08184	-10.16119
14.08151	-7.08867
14.0744	-1.75699
14.07414	9.9692
14.06941	-6.61776
14.0694	-10.72255
14.0683	11.62898
14.06628	12.91489
14.06532	-6.76578
14.06275	-7.14486
14.0616	-5.80045
14.06151	-8.07173
14.06021	-5.6789
14.05916	-8.25756
14.05663	-6.09425
14.05629	6.98302
14.05362	13.18203
14.05334	-7.03899
14.05198	-7.26861
14.0503	-6.35194
14.04558	12.85226
14.04547	-6.10344
14.04479	12.14859
14.03785	-4.80979
14.03501	10.57907
14.03096	5.21005
14.02996	-2.68441
14.02574	-4.72007
14.02503	-6.02646
14.02467	5.66488
14.0234	-7.20422
14.02248	-7.50561
14.02031	-6.378
14.02024	12.73892
14.02013	9.38518
14.01927	-9.06216
14.01781	7.57436
14.01705	12.01757
14.01559	1.90897
14.00441	11.58347
14.0017	-5.68446
14.00034	-4.47025
13.99898	3.33795
13.99544	11.93179
13.99535	-7.82228
13.99395	11.98667
13.99214	-5.56898
13.99102	-9.26348
13.98813	-7.87858
13.98594	12.59933
13.98179	12.89881
13.98162	9.38487
13.97955	10.2875
13.97541	12.84355
13.97474	15.79192
13.97314	8.11067
13.97091	-4.76762
13.96892	-5.12631
13.96846	-7.90543
13.96641	10.78165
13.9643	-4.59975
13.96383	-6.15985
13.96277	-3.11521
13.96008	-6.58602
13.95772	-7.54559
13.95726	12.45398
13.95588	-6.67634
13.9553	-5.36153
13.95189	13.18984
13.95141	10.65479
13.9452	9.39196
13.94396	-6.24195
13.94106	-7.24176
13.94	-4.01923
13.93891	-3.1039
13.93763	-5.99083
13.93737	-3.53151
13.93648	-6.32032
13.93481	7.47059
13.93262	-4.50717
13.93248	-6.07536
13.93163	16.02973
13.93066	14.49356
13.92984	13.25994
13.92794	-6.47073
13.92747	-7.57305
13.92483	11.53648
13.91776	6.06478
13.91709	-6.28603
13.91698	10.96018
13.9055	6.07174
13.90531	12.90766
13.9044	-5.39595
13.90329	-4.41752
13.9008	8.71934
13.90051	7.18366
13.8989	-7.22343
13.89775	10.3569
13.89633	10.96931
13.89528	-3.13754
13.8931	11.09297
13.89241	10.92878
13.88764	7.07833
13.88746	-5.35307
13.88567	-2.74634
13.88481	11.97867
13.88406	12.52667
13.88229	-6.84824
13.88194	-5.67108
13.88169	9.4458
13.88028	-6.25144
13.87912	12.30552
13.87472	-6.55347
13.8738	12.82891
13.87372	7.30344
13.87299	-7.39509
13.8717	-6.89649
13.87116	11.61242
13.86922	-7.50287
13.86463	12.75323
13.86233	12.52321
13.86195	-6.08456
13.86193	11.39571
13.85794	5.15521
13.85451	10.81792
13.85364	11.00659
13.85333	-6.3316
13.85137	11.07772
13.84839	-5.45432
13.84753	-1.69033
13.84751	-7.28368
13.84171	14.11
13.84153	12.51736
13.8414	-5.90847
13.83586	12.18911
13.83296	11.51186
13.82871	-7.64207
13.82618	-8.06427
13.82539	-4.90817
13.82355	-6.98451
13.82278	-6.12081
13.81999	2.347
13.81891	-6.61408
13.81861	12.61407
13.81827	10.78009
13.8178	-5.53961
13.81665	11.73859
13.81449	12.26113
13.81275	-6.07184
13.81175	-6.8101
13.80405	-9.26808
13.80124	-5.96892
13.80078	8.42181
13.79799	9.17562
13.79297	11.98222
13.79295	12.02732
13.79145	12.16927
13.78896	-7.70802
13.78887	12.75843
13.78859	-6.77144
13.78854	11.71197
13.78665	6.86699
13.78363	-7.37434
13.78342	10.35126
13.78108	10.13262
13.78028	-6.07132
13.77776	13.14635
13.77652	11.85452
13.77643	8.41043
13.77506	10.95891
13.77333	-7.76243
13.77126	-5.47025
13.77068	8.8656
13.76702	-6.27209
13.76633	14.42028
13.76546	9.98765
13.76438	-7.33227
13.76407	7.23023
13.76107	3.67068
13.76043	7.96791
13.75874	-6.9404
13.75598	9.79328
13.75587	-5.4999
13.75575	-9.04976
13.75451	-5.87147
13.74652	11.56118
13.74537	10.42859
13.74463	10.55105
13.74447	8.32109
13.73901	-4.81974
13.7388	-8.23613
13.738	-6.48503
13.73779	10.24083
13.73547	5.34677
13.73242	2.99725
13.73143	-6.96946
13.73127	7.73207
13.73003	13.19918
13.7292	10.02726
13.72866	12.79103
13.72668	-1.76088
13.7265	9.95778
13.72309	11.54795
13.71779	-6.9935
13.71727	-7.77376
13.71726	11.76277
13.71682	12.54556
13.71542	-6.72162
13.71439	12.81697
13.71295	0.9899
13.71257	6.58239
13.7119	10.28579
13.71161	-4.54432
13.70875	12.51016
