15.38187	-4.36581
15.38114	0.48997
15.38036	3.80609
15.38011	-0.87198
15.38009	13.59303
15.37975	0.6403
15.37948	10.67442
15.37905	-2.75378
15.37839	11.57867
15.37784	-2.32111
15.37684	2.59187
15.37668	-7.56161
15.37599	4.57096
15.37596	-4.31122
15.37541	-3.45175
15.37529	-3.23245
15.37468	-2.50708
15.37431	-3.52091
15.37418	2.6361
15.37238	-1.79551
15.37154	2.42387
15.36861	-1.56921
15.3682	-4.28544
15.36725	-2.3632
15.36685	-0.59846
15.36661	0.02497
15.36378	-3.98556
15.36287	10.73584
15.36279	11.78089
15.36227	-3.45218
15.36107	-4.23771
15.35935	-2.08697
15.35896	10.22688
15.35861	-3.11798
15.35656	-6.80876
15.3553	11.26463
15.35321	1.05299
15.35252	-5.21535
15.35178	-3.10296
15.35162	11.83888
15.35149	-3.49993
15.35016	-0.46309
15.34924	-1.79158
15.34922	11.72314
15.3491	-0.84342
15.34888	12.11466
15.34829	0.89865
15.34683	-5.15556
15.34663	0.34474
15.34624	-1.33524
15.34617	-0.12928
15.3459	0.65816
15.34536	-4.23486
15.34482	0.76306
15.34424	0.54327
15.344	0.79084
15.34305	1.77354
15.34231	-2.68414
15.34228	-2.7772
15.34154	-0.2409
15.34112	2.09615
15.34094	-1.80479
15.33879	-1.23056
15.33817	-0.61899
15.33734	12.65437
15.33724	10.74064
15.33691	-0.82261
15.33594	-3.55512
15.33513	-5.31404
15.33415	12.58471
15.33326	-4.5106
15.33299	-1.69852
15.33151	-2.25857
15.33048	-2.40955
15.32785	-0.27368
15.32784	-2.36051
15.32779	-0.07921
15.32755	-1.81495
15.32706	-0.55589
15.32685	11.72448
15.3266	11.66518
15.32614	0.52302
15.32598	-2.70687
15.32391	-0.29046
15.32244	-1.7424
15.32119	13.56375
15.32048	0.50317
15.31973	0.58662
15.31872	0.99435
15.31796	-5.30322
15.3174	-4.07495
15.31735	-5.79922
15.31533	2.51567
15.31387	9.21706
15.31358	-4.34595
15.31261	-1.46555
15.31092	12.22742
15.31003	-1.79671
15.30842	-2.82866
15.30822	-1.27866
15.30768	-3.46022
15.30764	-4.33387
15.30752	-2.91069
15.30702	6.22364
15.30606	-2.90679
15.30572	-2.0231
15.3043	-2.58784
15.30179	-0.28797
15.30163	1.30064
15.30118	-0.41405
15.30062	-3.76667
15.30047	-4.36218
15.29895	3.34073
15.29863	-3.74085
15.29761	-3.20726
15.29744	13.38165
15.29655	-2.46692
15.29619	1.03969
15.2957	12.48308
15.29557	-1.93873
15.29437	-2.69289
15.29365	-4.16067
15.29213	-4.94558
15.29131	-1.84175
15.29074	-4.82925
15.28806	-5.35774
15.28804	-1.14001
15.28783	-5.14509
15.2872	0.79862
15.28713	-3.7523
15.28702	-3.29246
15.28672	-0.65711
15.28665	-2.17845
15.28529	-1.27963
15.28487	-1.08149
15.28422	-3.18959
15.28232	-0.67471
15.28205	-0.99122
15.28185	11.24438
15.28148	-2.36157
15.28046	-0.66764
15.27784	10.46466
15.27739	-4.89586
15.27651	-1.73376
15.27266	-3.84105
15.27245	-6.0371
15.27213	1.24081
15.26972	-1.49443
15.26884	0.68071
15.2678	2.35663
15.26701	-2.41335
15.26654	-3.79513
15.26343	2.87776
15.26196	0.96165
15.26192	-0.0746
15.26189	-2.59321
15.26128	-0.22037
15.26076	12.12118
15.26069	11.89
15.26011	-5.97063
15.2584	2.30927
15.2563	-3.36773
15.25614	4.19815
15.2555	1.02733
15.25423	-3.81523
15.25355	-6.6666
15.25298	3.16444
15.25279	1.9692
15.25276	0.76993
15.25218	1.80685
15.2521	-1.54872
15.25115	0.20183
15.25108	1.88599
15.25057	-3.74039
15.25035	1.59667
15.2498	-0.99714
15.24889	-0.42539
15.24854	10.44606
15.24822	-3.76217
15.24687	11.39162
15.24519	1.60135
15.24506	-2.94231
15.24445	-0.2358
15.24151	-1.87502
15.24091	0.55021
15.24037	10.29727
15.23997	-2.57711
15.2393	11.77083
15.23784	-3.46287
15.23781	10.40506
15.23599	-2.09929
15.23523	-0.70198
15.23483	-1.89433
15.23329	-2.52805
15.23183	-3.89479
15.23124	-5.88887
15.23098	11.78736
15.23001	-1.7155
15.22935	0.55313
15.22459	-0.20452
15.22327	1.61108
15.22327	0.83571
15.22285	0.13928
15.22227	-5.36616
15.22134	-1.66699
15.22053	12.2376
15.21972	-1.99635
15.21856	10.65211
15.21824	2.03597
15.21796	3.06054
15.21749	12.25462
15.21741	11.43939
15.21665	-5.21485
15.21576	-4.29131
15.21386	11.74579
15.21381	11.17374
15.21257	-3.77158
15.21229	11.55431
15.21224	-2.59728
15.21097	-2.96412
15.21089	-1.6068
15.21075	0.90745
15.20998	-2.21992
15.20924	1.12184
15.20915	-0.27209
15.2065	-2.83576
15.20621	-4.61082
15.20604	3.06407
15.20481	-3.43235
15.20463	-1.66627
15.20458	11.1405
15.20384	-5.63668
15.2028	-2.22926
15.20153	1.49587
15.19943	0.88115
15.1993	2.87065
15.19595	0.49033
15.19435	-5.40859
15.19108	2.40383
15.18949	-1.1543
15.18722	0.63089
15.18579	-0.14995
15.18517	10.95065
15.18492	-2.08239
15.18482	-4.9528
15.18301	0.30234
15.18179	0.73088
15.18082	-2.72043
15.18057	-1.74199
15.17953	-4.57295
15.17855	-2.48596
15.17715	-0.61758
15.17702	-1.24988
15.17648	-0.9947
15.17554	-5.18217
15.17533	-3.23661
15.17528	-3.33796
15.17451	0.66186
15.17439	-1.8969
15.17387	-3.81272
15.17341	0.94025
15.17339	-1.88727
15.1721	1.01608
15.17169	0.44865
15.16982	-1.12623
15.16901	-3.2741
15.16764	0.97691
15.16707	-5.60455
15.16633	-3.28803
15.16596	0.10924
15.16544	3.50984
15.1641	-2.05443
15.16383	13.15217
15.16188	1.50117
15.15792	-3.18751
15.15736	-1.55612
15.1559	-1.42488
15.15526	-3.90468
15.15514	-7.31682
15.15416	-1.8497
15.1532	-2.4219
15.15289	0.6348
15.15282	1.87244
15.15197	12.201
15.15171	-4.17519
15.151	-3.76815
15.14981	-2.07197
15.1493	-2.65468
15.14918	-3.51404
15.14836	-0.6924
15.14816	-4.1905
15.14809	-1.2556
15.14607	0.88132
15.14586	-0.67568
15.14433	-2.50633
15.14312	10.18894
15.14255	-3.0809
15.14169	10.93332
15.14161	-2.09407
15.14087	-5.76169
15.14078	-2.26636
15.14031	-4.41243
15.14012	-2.53417
15.13947	11.4474
15.13885	-1.65855
15.13823	1.96738
15.13817	-3.17219
15.13801	1.06834
15.13753	-3.66117
15.1368	-0.75766
15.13603	13.43128
15.13527	1.72522
15.1347	10.44703
15.13425	-1.31649
15.13377	-2.56331
15.13325	-0.17239
15.13257	-0.88917
15.13213	-2.70825
15.13	0.18263
15.12868	-0.23963
15.12855	-4.17998
15.12846	0.30081
15.12706	-0.07136
15.12626	0.20896
15.12496	-1.55369
15.12388	-2.0514
15.12298	-3.10886
15.12284	-1.46429
15.12272	1.90128
15.12177	-3.27891
15.11977	-4.80647
15.1195	-1.31205
15.11935	11.07575
15.11893	-0.38368
15.11874	-1.24192
15.11764	-1.96207
15.11706	-4.03612
15.11564	-2.26631
15.11502	0.65159
15.11416	-4.11388
15.11355	12.19
15.11326	-0.3049
15.11283	3.17808
15.11274	-5.94278
15.11155	-4.12671
15.11104	-2.20074
15.1107	-1.2468
15.11067	-0.78566
15.11006	11.45369
15.10885	-4.34399
15.10865	9.19881
15.10826	2.34634
15.10739	-2.77323
15.10722	10.89516
15.10692	0.08814
15.1063	0.17996
15.10552	-2.1499
15.10521	-0.16461
15.10513	10.52968
15.10478	-2.8662
15.10448	-3.47904
15.1038	-0.84178
15.10304	-4.8677
15.10296	12.94707
15.10285	-2.23626
15.10081	-1.8944
15.09855	-1.35099
15.09762	-1.70764
15.09564	-1.27941
15.09552	12.17066
15.0946	-3.97477
15.09435	-3.5725
15.09391	0.33839
15.09086	-0.74745
15.0906	-9.87E-04
15.08957	-2.11868
15.08946	-1.17758
15.08587	-3.46003
15.08364	2.59107
15.08305	1.49918
15.08149	-2.16447
15.08112	0.46983
15.07898	1.25766
15.07837	-4.67317
15.07625	3.86012
15.0746	-1.17758
15.07291	-0.88798
15.07265	-1.93954
15.0723	-1.32148
15.07212	-2.18768
15.07209	-0.86335
15.07208	0.85557
15.07184	-4.21442
15.0711	12.88724
15.06926	-1.97336
15.06845	-1.21621
15.06804	0.85533
15.06765	0.23026
15.06758	-3.68743
15.0669	11.47677
15.06683	-1.57743
15.0666	-2.26142
15.06557	-5.78458
15.06487	0.07536
15.06452	0.58555
15.06363	10.33266
15.06171	-1.8496
15.06152	10.3169
15.061	-4.68588
15.0603	0.30847
15.05771	-2.56053
15.05691	-4.28972
15.05582	-3.19948
15.05439	-3.25741
15.05182	-6.08159
15.05172	-1.69617
15.05153	2.11876
15.04954	-5.6685
15.04905	0.6663
15.04721	11.46381
15.04626	-3.77189
15.04494	11.05335
15.04366	0.70699
15.04224	-1.92909
15.04175	0.37897
15.04154	13.39051
15.04052	-1.52743
15.03584	-4.66153
15.03584	-4.87221
15.0357	0.60564
15.03496	-4.43991
15.03411	-4.62776
15.03331	0.8115
15.03328	-3.78707
15.03278	11.34397
15.03246	-3.56295
15.0315	2.94627
15.03115	-3.6155
15.03089	-2.98692
15.03052	0.8539
15.02843	-2.28443
15.02654	-3.5213
15.02535	-2.92157
15.02502	0.05366
15.02481	3.32633
15.02416	-5.99533
15.02306	-1.77369
15.02193	-3.87803
15.02097	11.30545
15.0205	12.68132
15.02044	-3.09016
15.01855	9.23686
15.01852	-1.8131
15.01628	11.84099
15.01562	-2.01485
15.0156	-1.62508
15.01133	-4.42364
15.01049	-3.81438
15.01031	-4.86418
15.00987	3.09058
15.00975	10.54508
15.00964	-6.90871
15.00949	-3.11235
15.00903	-1.02583
15.00849	-0.09213
15.00509	-2.95864
15.00506	-0.92052
15.00432	9.48363
15.00405	-1.79217
15.00386	-3.61919
15.00361	2.00021
15.00355	-1.35604
15.00261	-2.53169
15.00125	0.28938
15.00048	-1.82844
14.99896	-1.22696
14.99835	-0.13185
14.9967	9.26503
14.99452	-3.52002
14.99449	-4.58211
14.99329	11.29724
14.99305	-1.00695
14.99213	4.16747
14.99172	-2.11134
14.99091	-3.52935
14.99043	-2.87738
14.99	10.06977
14.98907	1.42696
14.98875	-3.3563
14.98708	-1.47266
14.9867	-6.07321
14.98636	0.28165
14.98479	11.6259
14.98426	-0.69563
14.98365	-2.50782
14.98246	2.23877
14.98074	-0.06499
14.97968	-3.42852
14.97893	-1.0929
14.97782	1.1389
14.9758	-4.04182
14.9756	-3.91975
14.97533	-1.37033
14.97353	-0.88135
14.97323	-0.43373
14.972	-4.0142
14.96872	12.78682
14.96852	11.37759
14.96785	11.98581
14.96785	-2.75144
14.96763	10.26956
14.96762	0.16533
14.9674	-1.63053
14.96581	-0.4273
14.96554	-2.87854
14.96479	3.36223
14.9646	-0.61831
14.9645	-2.44412
14.96428	-3.902
14.96412	2.44148
14.96211	-2.72844
14.96178	-5.42289
14.96111	-1.70513
14.96067	-3.29204
14.96063	-2.34125
14.9595	-2.16651
14.95946	-0.75406
14.95862	-0.02558
14.95793	1.15204
14.95714	-3.54516
14.95697	-1.31548
14.95656	-0.47297
14.95644	2.77709
14.95569	2.07077
14.95501	-2.34273
14.95405	-3.69209
14.95387	3.36966
14.95341	-3.21081
14.95334	-2.23698
14.95296	1.30579
14.9502	0.02636
14.95004	-2.75232
14.95003	-4.98524
14.94964	-3.91748
14.94892	12.04028
14.94874	12.02363
14.94725	-8.38559
14.94704	0.15465
14.94665	1.51379
14.9436	-4.2145
14.94054	10.18192
14.94051	-0.50503
14.94016	-0.21563
14.93956	10.98233
14.93853	12.39378
14.93843	-6.63861
14.93782	-1.54923
14.93728	-4.60734
14.93415	2.45698
14.93391	0.30337
14.93329	-3.4665
14.93299	-2.86323
14.93293	0.12197
14.93168	0.63011
14.93161	1.17633
14.93135	-2.60966
14.93066	-1.62474
14.93058	-3.12335
14.92988	-1.36527
14.92787	-0.79263
14.92737	0.72638
14.92724	0.29304
14.92608	-4.63096
14.92259	-1.59563
14.92168	1.27213
14.92134	3.38273
14.92132	-3.37384
14.92052	-5.53926
14.91984	-1.48129
14.91877	0.70318
14.9182	-3.51838
14.91798	-1.43799
14.91736	2.63505
14.91721	-0.1437
14.91695	-5.40464
14.91551	-3.1219
14.91403	1.64686
14.91395	9.80358
14.91352	-5.44446
14.91309	-3.53183
14.91181	2.55865
14.91165	0.19803
14.91111	-3.4811
14.91092	-0.62624
14.91063	12.78269
14.90989	1.56379
14.90967	-2.29437
14.9085	-0.50852
14.90755	-3.23374
14.9047	-2.75608
14.90445	1.11231
14.90436	-1.89806
14.90387	9.79777
14.90379	-4.13136
14.90234	-2.54469
14.90221	-2.44627
14.90211	-0.96375
14.90033	-3.10109
14.89996	-0.39826
14.89899	-3.00968
14.89659	-2.26381
14.89635	-5.73175
14.89622	-4.51094
14.89555	2.31986
14.89472	-3.81574
14.89395	-1.55139
14.89386	-3.1804
14.89326	-7.4684
14.89316	12.30193
14.89226	-4.3464
14.88958	-2.28103
14.88937	1.55758
14.88843	-4.64926
14.8878	-4.60132
14.88754	-1.70815
14.88685	-0.27429
14.88622	3.94128
14.88486	-4.35654
14.88411	-2.92588
14.88326	0.45572
14.88186	0.58198
14.88156	-1.34555
14.88135	-3.22423
14.88118	-0.75563
14.88082	-3.4295
14.87976	11.53298
14.87914	-1.35599
14.87913	-2.94954
14.87841	3.58217
14.87794	-2.70926
14.8779	11.47983
14.8755	-2.07907
14.87385	-3.39503
14.87281	2.1131
14.87104	-2.5144
14.87075	-3.12954
14.87065	0.84043
14.86999	-5.05202
14.86978	-2.33169
14.86924	9.79916
14.86829	-7.39851
14.86811	-2.40345
14.8679	-2.1056
14.86727	-2.98677
14.86693	-0.09056
14.86287	-2.01376
14.86246	-5.25738
14.86217	0.98346
14.85888	-0.10432
14.85802	0.6102
14.85712	-4.37518
14.85522	-1.56717
14.85212	-4.94519
14.85197	-4.71861
14.85179	-5.30932
14.85124	-2.87545
14.85076	-0.56913
14.85049	-3.00453
14.84993	-5.19806
14.84937	-6.74936
14.84933	-1.3443
14.84754	-3.47388
14.84405	-3.23736
14.84086	-5.38261
14.83758	-0.76891
14.83673	-3.48241
14.83671	-4.7812
14.83661	1.19626
14.83605	-2.31853
14.83582	2.43144
14.83541	-4.38963
14.83504	12.95715
14.83444	-3.49267
14.83313	-1.575
14.83291	-0.82342
14.83241	-3.21808
14.83239	-1.02516
14.83113	-2.43426
14.8306	1.68951
14.82987	0.39099
14.82968	0.44404
14.82881	1.39457
14.82861	-6.77031
14.82776	-1.09263
14.82762	-2.20513
14.82591	-1.5513
14.82557	-3.84294
14.82535	-4.22253
14.82439	0.61297
14.82247	-2.38649
14.82144	-1.28403
14.82104	-3.58858
14.8197	-3.63415
14.81912	-5.86939
14.81895	-5.43725
14.81856	1.69637
14.81832	0.30413
14.81356	-2.59008
14.81231	10.15015
14.81211	12.38768
14.81187	-1.27875
14.80884	-4.48429
14.8087	1.19982
14.80763	12.20779
14.80752	-0.87594
14.80518	-2.5118
14.80323	-1.42109
14.80295	-0.40357
14.80229	-3.48799
14.80211	-6.43435
14.80033	-1.57608
14.80008	-1.72324
14.79906	-3.58921
14.79888	10.21078
14.79839	-4.06227
14.79763	-2.05981
14.79755	4.68696
14.79591	0.53665
14.79463	-2.58089
14.79344	12.56637
14.7926	-1.8468
14.79255	-2.76354
14.78945	-0.47562
14.78907	3.16657
14.78882	-1.42048
14.78877	-3.63727
14.78865	-6.73654
14.7881	-2.84919
14.78798	-1.46277
14.78785	-0.99123
14.78692	-7.36891
14.78654	2.98264
14.7864	-0.26526
14.7848	0.88362
14.78433	-0.22946
14.78422	-2.48568
14.78382	-0.73539
14.78332	-1.99384
14.78301	-6.28799
14.78252	-2.08406
14.78196	-1.23792
14.78064	2.65707
14.78058	-0.91594
14.7804	-3.53711
14.77997	0.83113
14.77612	1.38661
14.7756	-0.8182
14.77531	-1.04093
14.77479	-1.00316
14.77327	10.36642
14.77319	1.17765
14.77312	-4.84403
14.77308	1.49634
14.77267	-4.26424
14.77244	1.0476
14.77215	-3.40639
14.77211	-2.86222
14.77196	-3.41023
14.77133	-3.98608
14.77069	-0.24135
14.76934	-5.26582
14.76908	-3.31816
14.7685	-1.29197
14.76751	12.6358
14.76526	-6.00177
14.76291	-2.21527
14.7622	-1.73421
14.76139	-2.19243
14.76114	-6.1833
14.76103	-3.74803
14.75923	-1.50353
14.75894	-0.56232
14.75772	-1.2643
14.75703	9.8041
14.75526	-1.23421
14.75502	-1.08213
14.75484	-2.63737
14.75438	-7.45219
14.75319	-2.10856
14.75223	0.54843
14.75157	-2.11293
14.75134	0.0678
14.75092	-3.58778
14.75051	0.04889
14.74942	-2.72292
14.74828	-2.74828
14.74776	-1.87116
14.74717	-5.70512
14.74674	-4.97746
14.74633	-2.16152
14.74557	-2.77579
14.74401	-7.5203
14.74357	0.13092
14.74233	1.38087
14.74197	2.27546
14.7417	-4.79159
14.7413	-4.11442
14.74088	0.95193
14.74055	-4.84968
14.73948	-1.06182
14.73941	-0.87817
14.73824	0.38347
14.73685	-2.39919
14.73572	-0.93215
14.73567	4.57411
14.73425	2.95311
14.73406	-0.07692
14.73371	-0.4226
14.7334	-3.90686
14.7331	10.17828
14.73284	-0.60236
14.72986	0.90815
14.7284	-4.16002
14.72812	0.10534
14.7266	0.79779
14.72581	5.39633
14.72203	11.50784
14.72169	6.13984
14.72167	2.94698
14.7208	-3.89801
14.71995	-1.5153
14.71911	-1.22117
14.71894	10.75031
14.71891	-2.27207
14.71778	-1.41074
14.71736	-2.98414
14.71685	-0.71648
14.71612	-1.73843
14.71599	-6.30238
14.71542	-1.62615
14.71482	0.93481
14.71471	0.52681
14.71457	10.77969
14.71166	-1.22328
14.71148	-2.69486
14.71128	0.80793
14.70981	-2.75528
14.70978	10.75066
14.70945	-3.96914
14.70916	11.6312
14.70897	-1.95226
14.70869	-3.72105
14.70787	-3.42141
14.70763	-0.61757
14.70758	-3.26902
14.70612	-3.16702
14.7057	-0.13655
14.7054	-3.89257
14.70524	-5.22043
14.70471	-4.43046
14.70376	-3.40015
14.70319	12.5498
14.7029	-2.5266
14.70278	-1.70378
14.70276	0.21601
14.70256	-1.37021
14.702	-0.53863
14.70173	11.5052
14.70001	-2.36173
14.69934	12.33401
14.69692	10.9258
14.69607	-3.16188
14.6952	-0.2768
14.69494	0.46055
14.69419	-3.0267
14.6939	-4.50028
14.69295	-2.61515
14.69214	10.63165
14.69175	-3.77155
14.69022	-4.12205
14.69014	-5.34134
14.68997	-4.09602
14.68844	-1.16478
14.68806	-0.25665
14.68763	13.36331
14.68729	-5.27848
14.68709	-2.50438
14.68519	-5.35048
14.68493	-3.8448
14.68444	-0.83283
14.68365	-1.92631
14.68354	-2.3018
14.68064	0.73558
14.68058	10.75337
14.68035	-4.46589
14.68021	0.63091
14.67962	0.20748
14.67896	-0.03364
14.67856	-3.07468
14.67811	-3.61075
14.67668	-2.96779
14.67623	0.95588
14.67438	1.13394
14.67393	-0.09109
14.67318	-8.12768
14.67223	-0.74012
14.6708	-2.79352
14.66968	0.66895
14.66669	-5.70834
14.66568	-3.38715
14.66467	11.34803
14.6634	-0.64891
14.66295	-2.69789
14.66289	13.36396
14.66221	11.0006
14.66214	10.95098
14.66154	12.30897
14.66056	-1.62133
14.66016	-2.98754
14.65819	-4.06999
14.65716	-1.64105
14.65714	-3.41914
14.65533	-6.19982
14.65317	-0.10382
14.65304	3.3322
14.65274	0.5852
14.65261	-6.30176
14.65197	-5.16247
14.65082	-2.73111
14.65007	2.34464
14.64998	-0.1894
14.64867	-3.73164
14.64845	10.63631
14.6482	3.19639
14.64763	-1.39798
14.64709	-4.95927
14.64698	0.76311
14.64639	12.51504
14.64634	-0.84817
14.64617	2.67032
14.6459	1.72172
14.64508	-1.11766
14.64369	-1.19566
14.64339	-3.45667
14.64251	-1.7675
14.64193	-1.62699
14.6409	1.05267
14.63984	-1.74315
14.63972	4.0827
14.63651	-3.32485
14.63625	-1.80909
14.63567	1.31219
14.63449	-3.67727
14.63336	-1.9811
14.63308	-4.14002
14.6323	-0.03662
14.63204	-7.33763
14.63163	-3.53597
14.63138	0.7896
14.6277	-3.14278
14.62653	-3.95069
14.62645	9.65974
14.62586	1.65748
14.62431	-0.9841
14.62394	12.05609
14.6234	-0.8053
14.62324	-5.22821
14.62179	-3.59011
14.62157	-0.19569
14.62139	0.04865
14.61921	-1.49366
14.6187	-4.36719
14.61839	-1.38162
14.61833	-3.67735
14.6168	-2.34615
14.61538	-1.69338
14.61456	-0.50702
14.61431	10.2113
14.6139	-1.99391
14.61365	-2.08444
14.61088	-3.3593
14.61056	-0.8499
14.61028	-0.95571
14.60986	0.23412
14.60982	3.13245
14.60885	-4.31341
14.6076	10.23443
14.60699	-3.55556
14.60579	-3.31138
14.60563	-2.30321
14.60444	2.81565
14.60415	2.0313
14.60331	0.77447
14.60296	-2.91627
14.60137	1.25208
14.60038	-1.90232
14.59957	-1.84843
14.59928	-1.30352
14.5987	9.01286
14.59735	-2.25001
14.59526	-2.78999
14.59498	-1.95482
14.59492	0.52923
14.5941	0.16347
14.59346	1.09811
14.59295	-0.19872
14.59277	-0.93453
14.59267	1.67208
14.59212	-6.9303
14.59181	-3.97154
14.59045	-1.05057
14.58898	1.01669
14.58776	0.13034
14.58774	-1.33373
14.58608	-3.41668
14.58599	-1.43994
14.5855	-4.91864
14.58439	-2.19762
14.58425	-3.84058
14.58413	-6.4434
14.58381	-0.85115
14.58281	-2.19856
14.58255	-3.73791
14.58114	-0.19655
14.58036	12.29183
14.5803	-0.07075
14.57916	1.37125
14.57858	-0.20196
14.57751	-1.93404
14.57739	1.06856
14.57728	-1.10536
14.57572	-0.01861
14.5704	-0.02325
14.57012	-5.48936
14.56955	-2.44585
14.56909	-5.33631
14.56803	-4.25986
14.56706	1.90944
14.56701	-0.89404
14.56608	2.09382
14.56397	-0.96712
14.56352	2.58314
14.55979	10.47525
14.5593	-1.75959
14.55795	-3.0831
14.55725	-1.78854
14.55621	-0.24635
14.55531	13.35802
14.55393	-2.63432
14.55348	-1.49107
14.55326	-0.90713
14.55234	-0.27937
14.55129	-3.77718
14.55108	-1.25999
14.55032	9.88472
14.54834	-4.79835
14.54831	-1.0033
14.54664	-4.35019
14.54626	-3.17501
14.54582	-3.08677
14.54349	-0.35308
14.54247	-1.24336
14.54161	-0.01362
14.54126	-0.77192
14.54121	-1.54856
14.53936	-4.53185
14.53909	-1.48737
14.53829	0.85123
14.53764	-1.33734
14.53718	-4.78756
14.53606	-2.43956
14.53327	2.21815
14.53205	-0.14109
14.53205	1.85615
14.53079	-1.84961
14.52955	0.877
14.52883	-2.07485
14.5284	-6.1571
14.52778	-3.65117
14.52748	-5.63368
14.52718	-4.06075
14.52537	-10.06723
14.52415	1.96396
14.52388	-2.83104
14.52358	-2.89354
14.52276	-1.54467
14.52169	-4.26668
14.5206	-3.78598
14.51947	-0.02805
14.51846	-7.04888
14.51811	-1.12205
14.51661	-2.2744
14.51573	2.67891
14.51506	-2.13158
14.51334	-0.61461
14.51265	-7.14864
14.51254	-0.03992
14.51185	-1.93177
14.51121	-3.44859
14.51033	-2.89363
14.51023	0.81624
14.50765	-2.04853
14.50756	-4.5898
14.50703	-1.44115
14.50557	-2.58191
14.50431	-3.44321
14.50425	-0.08764
14.50411	3.69652
14.50347	-3.05854
14.50311	-2.4221
14.50303	-2.78918
14.50222	-1.8824
14.50201	0.19543
14.50198	-0.85133
14.50146	1.01476
14.50066	-6.43731
14.49918	-7.6883
14.49859	-7.6415
14.49839	-2.63665
14.49815	-3.67831
14.49521	-1.08641
14.49463	1.80275
14.49444	1.01449
14.49385	2.6493
14.49384	3.90841
14.49382	-0.07025
14.49345	1.72329
14.49289	-3.44613
14.49192	0.20183
14.48997	-3.2578
14.48751	-3.73764
14.48626	9.72613
14.48614	-4.17907
14.48532	0.20705
14.48432	11.14654
14.48291	-2.04221
14.48231	-3.04913
14.48106	-5.03598
14.48093	-2.25408
14.48073	-0.97874
14.48024	-2.2504
14.47981	-1.03349
14.47957	0.44459
14.47952	-0.39876
14.47799	-2.49668
14.47763	12.44726
14.47518	-2.72182
14.47448	-2.91496
14.47445	2.12744
14.47436	-1.5662
14.47394	9.10401
14.47382	-3.71257
14.47268	-1.4644
14.47247	0.41847
14.47194	-1.97555
14.47051	-4.76683
14.47019	0.31508
14.46972	-3.89932
14.46947	10.85736
14.46893	1.06654
14.46723	1.10443
14.46618	-6.02491
14.46494	0.72945
14.46442	10.81045
14.46421	-5.65974
14.46355	-0.74265
14.46189	-1.58891
14.4615	-0.91858
14.46145	1.00662
14.46142	-1.35136
14.46101	12.17858
14.45939	-3.21889
14.45886	-3.05906
14.45792	-2.37371
14.45776	12.85351
14.45725	11.37853
14.45699	-1.43209
14.45296	11.42757
14.45273	-1.56551
14.45212	-4.13465
14.45204	-3.35472
14.45111	3.24727
14.45033	-7.43365
14.44894	-1.69526
14.44853	1.75351
14.44801	-2.3185
14.4479	-1.55913
14.44786	11.30796
14.44674	-0.54937
14.44514	-1.41167
14.44503	0.087
14.44466	-1.23408
14.44391	12.98826
14.44387	-1.45535
14.44348	11.4
14.44346	-4.42402
14.44223	-4.74759
14.4422	-0.23276
14.44137	-2.31168
14.44018	-3.55283
14.43992	-0.34402
14.4398	13.50009
14.43976	2.99619
14.43908	9.93662
14.4379	-4.06168
14.43531	-1.8819
14.43504	0.05806
14.43409	-2.08939
14.43397	-2.4529
14.43098	-5.1216
14.42901	-4.638
14.42838	-2.80234
14.42748	-2.00139
14.42733	-3.82746
14.42708	-3.75319
14.42701	-1.13613
14.42678	0.40499
14.42675	-2.42801
14.42669	10.75301
14.4265	12.41037
14.42461	1.63352
14.42118	-2.27482
14.42074	-2.63956
14.4207	10.701
14.42029	-3.74017
14.42007	-4.27163
14.41891	1.77759
14.41587	-0.35628
14.41541	-5.4787
14.41407	-2.73158
14.41406	-0.67951
14.41371	-1.87358
14.41331	4.54491
14.41308	9.25224
14.41293	-4.48514
14.41269	-0.30917
14.4116	-3.14981
14.41109	11.85369
14.41061	-0.83905
14.41035	-1.70443
14.41011	-4.56895
14.40877	11.21582
14.40857	4.22709
14.40841	-2.85155
14.4065	-0.95739
14.40609	-0.4854
14.40574	-0.97905
14.40534	1.09095
14.40534	-0.63315
14.40418	0.37326
14.40288	-6.51614
14.40252	-2.09543
14.4017	-4.73867
14.40077	2.71883
14.40031	-0.75167
14.39979	12.16017
14.39978	-1.42043
14.3996	-4.1814
14.39892	-4.52833
14.39873	-1.1135
14.39818	-3.78674
14.39817	1.20612
14.39755	-1.82711
14.3969	-1.1175
14.39528	-4.72142
14.39314	-5.23059
14.3912	-7.39973
14.38904	1.10266
14.38884	-1.46205
14.38824	-0.89079
14.38763	-2.23382
14.38728	-1.33095
14.38721	-3.14488
14.38678	8.52697
14.38629	-1.76488
14.38585	1.55822
14.38517	1.89788
14.38404	-1.72088
14.38366	10.32441
14.38305	0.35179
14.38303	2.7632
14.3808	-4.06588
14.3793	-6.01473
14.37833	-2.36782
14.37811	12.1652
14.37795	0.75897
14.37732	9.93553
14.37724	-0.40869
14.37687	-0.21176
14.37514	10.15615
14.3742	-3.10075
14.37411	-3.9886
14.37399	-5.93958
14.37341	-6.2666
14.37186	-4.83302
14.37103	-3.29375
14.36953	-2.32728
14.36848	-1.84167
14.36826	-6.39396
14.36825	-1.43705
14.36743	0.69663
14.36701	0.28398
14.36698	-6.17784
14.36597	-2.82138
14.36383	-2.82455
14.36356	3.99135
14.36338	-3.74713
14.36317	-2.183
14.36265	-1.44601
14.36261	-4.35455
14.36061	0.44633
14.35991	12.13719
14.35937	1.53656
